Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-02,11.525,0
2020-08-03,10.782,0
2020-08-04,9.327,0
2020-08-05,9.51,0
2020-08-06,9.266,0
2020-08-07,10.215,0
2020-08-08,11.73,0
2020-08-09,13.447,0
2020-08-10,13.871,1
2020-08-11,13.249,1
2020-08-12,13.063,1
2020-08-13,13.241,1
2020-08-14,13.586,1
2020-08-15,13.542,1
2020-08-16,13.303,1
2020-08-17,12.502,1
2020-08-18,11.67,1
2020-08-19,10.688,2
2020-08-20,10.62,2
2020-08-21,10.548,2
2020-08-22,10.474,2
2020-08-23,10.397,2
2020-08-24,10.315,2
2020-08-25,10.23,2
