Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-27,8.408,0
2020-05-28,9.395,0
2020-05-29,9.211,0
2020-05-30,8.561,0
2020-05-31,6.981,0
2020-06-01,7.579,0
2020-06-02,9.376,0
2020-06-03,11.619,1
2020-06-04,11.844,1
2020-06-05,12.114,1
2020-06-06,11.479,1
2020-06-07,10.735,1
2020-06-08,10.338,1
2020-06-09,11.471,1
2020-06-10,10.942,1
2020-06-11,11.043,1
2020-06-12,10.312,1
2020-06-13,11.106,2
2020-06-14,11.251,2
2020-06-15,11.393,2
2020-06-16,11.533,2
2020-06-17,11.67,2
2020-06-18,11.806,2
2020-06-19,11.938,2
