Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-25,4.543,0
2020-09-26,5.543,0
2020-09-27,6.138,0
2020-09-28,5.212,0
2020-09-29,3.418,0
2020-09-30,2.924,0
2020-10-01,3.528,0
2020-10-02,2.633,1
2020-10-03,2.605,1
2020-10-04,2.637,1
2020-10-05,2.504,1
2020-10-06,2.534,1
2020-10-07,2.548,1
2020-10-08,2.587,1
2020-10-09,2.755,1
2020-10-10,3.122,1
2020-10-11,2.995,1
2020-10-12,2.793,1
2020-10-13,2.377,1
2020-10-14,2.25,1
2020-10-15,2.033,1
2020-10-16,1.737,1
2020-10-17,2.191,2
2020-10-18,2.088,2
2020-10-19,1.989,2
2020-10-20,1.892,2
2020-10-21,1.799,2
2020-10-22,1.708,2
2020-10-23,1.621,2
