Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-25,5.885,0
2022-09-26,4.939,0
2022-09-27,3.652,0
2022-09-28,3.264,0
2022-09-29,2.676,0
2022-09-30,2.555,0
2022-10-01,2.318,0
2022-10-02,2.45,0
2022-10-03,2.382,1
2022-10-04,2.531,1
2022-10-05,2.94,1
2022-10-06,3.49,1
2022-10-07,3.65,1
2022-10-08,3.114,1
2022-10-09,2.705,1
2022-10-10,2.691,1
2022-10-11,2.822,1
2022-10-12,2.923,1
2022-10-13,2.791,1
2022-10-14,2.655,1
2022-10-15,2.715,1
2022-10-16,2.819,1
2022-10-17,2.727,1
2022-10-18,2.385,2
2022-10-19,2.278,2
2022-10-20,2.173,2
2022-10-21,2.07,2
2022-10-22,1.968,2
2022-10-23,1.869,2
2022-10-24,1.773,2
