Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-11-10,4,0
2020-11-11,4.105,0
2020-11-12,2.882,0
2020-11-13,2.379,0
2020-11-14,2.875,0
2020-11-15,2.291,0
2020-11-16,1.672,0
2020-11-17,1.028,0
2020-11-18,0.874,1
2020-11-19,1.559,1
2020-11-20,2.105,1
2020-11-21,2.199,1
2020-11-22,2.047,1
2020-11-23,1.599,1
2020-11-24,1.466,1
2020-11-25,1.4,1
2020-11-26,1.484,1
2020-11-27,1.424,1
2020-11-28,0.909,1
2020-11-29,0.663,1
2020-11-30,0.664,1
2020-12-01,0.605,1
2020-12-02,0.645,1
2020-12-03,0.83,2
2020-12-04,0.819,2
2020-12-05,0.809,2
2020-12-06,0.8,2
2020-12-07,0.792,2
2020-12-08,0.785,2
2020-12-09,0.779,2
