Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-06-20,0.205,0
2021-06-21,0.741,0
2021-06-22,1.591,0
2021-06-23,0.776,0
2021-06-24,0.254,0
2021-06-25,0.133,0
2021-06-26,0.206,0
2021-06-27,0.228,1
2021-06-28,0.229,1
2021-06-29,0.165,1
2021-06-30,0.082,1
2021-07-01,0.055,1
2021-07-02,0.079,1
2021-07-03,0.099,1
2021-07-04,0.067,1
2021-07-05,0.067,1
2021-07-06,0.071,1
2021-07-07,0.045,1
2021-07-08,0.025,1
2021-07-09,0.02,1
2021-07-10,0.022,1
2021-07-11,0.019,1
2021-07-12,0.169,2
2021-07-13,0.156,2
2021-07-14,0.142,2
2021-07-15,0.126,2
2021-07-16,0.111,2
2021-07-17,0.095,2
2021-07-18,0.079,2
