Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-14,0.271,0
2022-03-15,0.514,0
2022-03-16,0.604,0
2022-03-17,0.594,0
2022-03-18,0.668,0
2022-03-19,0.928,0
2022-03-20,0.383,0
2022-03-21,0.51,1
2022-03-22,0.621,1
2022-03-23,0.975,1
2022-03-24,0.734,1
2022-03-25,0.682,1
2022-03-26,0.643,1
2022-03-27,0.383,1
2022-03-28,0.501,1
2022-03-29,0.781,1
2022-03-30,0.881,1
2022-03-31,0.902,1
2022-04-01,1.041,1
2022-04-02,1.22,1
2022-04-03,1.156,1
2022-04-04,1.198,1
2022-04-05,1.297,2
2022-04-06,1.324,2
2022-04-07,1.35,2
2022-04-08,1.375,2
2022-04-09,1.398,2
2022-04-10,1.419,2
2022-04-11,1.44,2
