Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-01-20,0.195,0
2020-01-21,0,0
2020-01-22,0.025,0
2020-01-23,0.106,0
2020-01-24,0.548,0
2020-01-25,0.237,0
2020-01-26,0.049,0
2020-01-27,0.258,0
2020-01-28,0.289,1
2020-01-29,0.346,1
2020-01-30,0.401,1
2020-01-31,0.451,1
2020-02-01,0.257,1
2020-02-02,0.002,1
2020-02-03,0.014,1
2020-02-04,0.283,1
2020-02-05,0.632,1
2020-02-06,0.382,1
2020-02-07,0.255,1
2020-02-08,0.155,1
2020-02-09,0.226,1
2020-02-10,0.266,1
2020-02-11,0.749,2
2020-02-12,0.78,2
2020-02-13,0.81,2
2020-02-14,0.838,2
2020-02-15,0.865,2
2020-02-16,0.889,2
2020-02-17,0.912,2
