Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-28,1.809,0
2023-03-01,1.986,0
2023-03-02,1.592,0
2023-03-03,1.21,0
2023-03-04,1.074,0
2023-03-05,0.959,0
2023-03-06,1.567,0
2023-03-07,1.934,0
2023-03-08,1.2,1
2023-03-09,1.03,1
2023-03-10,0.859,1
2023-03-11,0.718,1
2023-03-12,0.958,1
2023-03-13,0.709,1
2023-03-14,0.349,1
2023-03-15,0.317,1
2023-03-16,0.378,1
2023-03-17,0.381,1
2023-03-18,0.376,1
2023-03-19,0.482,1
2023-03-20,0.593,1
2023-03-21,0.724,1
2023-03-22,0.728,1
2023-03-23,1.008,2
2023-03-24,1.048,2
2023-03-25,1.091,2
2023-03-26,1.134,2
2023-03-27,1.179,2
2023-03-28,1.224,2
2023-03-29,1.27,2
