Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-03,2.188,0
2022-10-04,2.242,0
2022-10-05,2.356,0
2022-10-06,2.718,0
2022-10-07,2.931,0
2022-10-08,2.624,0
2022-10-09,2.417,0
2022-10-10,2.785,0
2022-10-11,3.066,1
2022-10-12,3.5,1
2022-10-13,3.095,1
2022-10-14,2.655,1
2022-10-15,2.509,1
2022-10-16,2.027,1
2022-10-17,1.453,1
2022-10-18,1.064,1
2022-10-19,1.155,1
2022-10-20,1.293,1
2022-10-21,1.295,1
2022-10-22,1.355,1
2022-10-23,1.446,1
2022-10-24,1.631,1
2022-10-25,1.574,1
2022-10-26,1.587,2
2022-10-27,1.499,2
2022-10-28,1.414,2
2022-10-29,1.332,2
2022-10-30,1.254,2
2022-10-31,1.18,2
2022-11-01,1.109,2
