Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-12-24,43.932,0
2022-12-25,38.484,0
2022-12-26,35.493,0
2022-12-27,31.248,0
2022-12-28,24.304,0
2022-12-29,18.839,0
2022-12-30,19.786,0
2022-12-31,19.742,1
2023-01-01,19.956,1
2023-01-02,19.805,1
2023-01-03,17.348,1
2023-01-04,19.679,1
2023-01-05,26.807,1
2023-01-06,29.546,1
2023-01-07,27.503,1
2023-01-08,25.936,1
2023-01-09,24.841,1
2023-01-10,29.145,2
2023-01-11,29.159,2
2023-01-12,29.166,2
2023-01-13,29.166,2
2023-01-14,29.16,2
2023-01-15,29.15,2
2023-01-16,29.136,2
