Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-06,0.036,0
2018-12-07,0.093,0
2018-12-08,0.274,0
2018-12-09,0.292,0
2018-12-10,0.002,0
2018-12-11,0,0
2018-12-12,0.011,0
2018-12-13,0.139,0
2018-12-14,0.358,1
2018-12-15,0.227,1
2018-12-16,0.07,1
2018-12-17,0.002,1
2018-12-18,0.001,1
2018-12-19,0.024,1
2018-12-20,0.068,1
2018-12-21,0.047,1
2018-12-22,0.002,1
2018-12-23,0.002,1
2018-12-24,0.034,1
2018-12-25,0.047,1
2018-12-26,0.059,1
2018-12-27,0.083,1
2018-12-28,0.114,1
2018-12-29,0.215,2
2018-12-30,0.21,2
2018-12-31,0.205,2
2019-01-01,0.202,2
2019-01-02,0.199,2
2019-01-03,0.198,2
2019-01-04,0.196,2
