Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-22,11.426,0
2019-07-23,8.854,0
2019-07-24,9.04,0
2019-07-25,9.668,0
2019-07-26,10.986,0
2019-07-27,12.097,0
2019-07-28,13.428,0
2019-07-29,13.243,0
2019-07-30,12.611,1
2019-07-31,12.053,1
2019-08-01,11.945,1
2019-08-02,11.778,1
2019-08-03,12.305,1
2019-08-04,13.361,1
2019-08-05,13.881,1
2019-08-06,14.163,1
2019-08-07,14.123,1
2019-08-08,11.322,2
2019-08-09,11.264,2
2019-08-10,11.204,2
2019-08-11,11.144,2
2019-08-12,11.083,2
2019-08-13,11.02,2
2019-08-14,10.956,2
