Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-21,0.668,0
2019-09-22,0.937,0
2019-09-23,0.615,0
2019-09-24,0.591,0
2019-09-25,0.934,0
2019-09-26,1.552,0
2019-09-27,1.544,0
2019-09-28,2.144,0
2019-09-29,2.88,1
2019-09-30,2.659,1
2019-10-01,2.887,1
2019-10-02,3.456,1
2019-10-03,4.789,1
2019-10-04,6.378,1
2019-10-05,6.533,1
2019-10-06,5.069,1
2019-10-07,4.302,1
2019-10-08,4.724,1
2019-10-09,4.711,1
2019-10-10,4.809,1
2019-10-11,5.381,1
2019-10-12,5.985,1
2019-10-13,7.207,2
2019-10-14,7.464,2
2019-10-15,7.726,2
2019-10-16,7.992,2
2019-10-17,8.264,2
2019-10-18,8.541,2
2019-10-19,8.825,2
