Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-29,3.503,0
2020-09-30,2.94,0
2020-10-01,3.189,0
2020-10-02,2.608,0
2020-10-03,2.487,0
2020-10-04,2.38,0
2020-10-05,2.748,0
2020-10-06,3.252,1
2020-10-07,3.946,1
2020-10-08,3.504,1
2020-10-09,3.445,1
2020-10-10,4.019,1
2020-10-11,4.445,1
2020-10-12,3.92,1
2020-10-13,2.852,1
2020-10-14,2.509,1
2020-10-15,2.123,1
2020-10-16,1.57,1
2020-10-17,1.357,1
2020-10-18,1.275,1
2020-10-19,1.152,1
2020-10-20,1.058,1
2020-10-21,1.799,2
2020-10-22,1.708,2
2020-10-23,1.621,2
2020-10-24,1.537,2
2020-10-25,1.456,2
2020-10-26,1.379,2
2020-10-27,1.305,2
