Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-25,0.076,0
2018-12-26,0.269,0
2018-12-27,0.447,0
2018-12-28,0.623,0
2018-12-29,0.539,0
2018-12-30,0.502,0
2018-12-31,0.532,0
2019-01-01,0.553,1
2019-01-02,0.498,1
2019-01-03,0.542,1
2019-01-04,0.35,1
2019-01-05,0.039,1
2019-01-06,0.041,1
2019-01-07,0.127,1
2019-01-08,0.094,1
2019-01-09,0.08,1
2019-01-10,0.059,1
2019-01-11,0.02,1
2019-01-12,0.042,1
2019-01-13,0.071,1
2019-01-14,0.12,1
2019-01-15,0.148,1
2019-01-16,0.201,2
2019-01-17,0.201,2
2019-01-18,0.199,2
2019-01-19,0.198,2
2019-01-20,0.196,2
2019-01-21,0.193,2
2019-01-22,0.19,2
