Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-12-31,1.484,0
2021-01-01,1.626,0
2021-01-02,1.309,0
2021-01-03,0.52,0
2021-01-04,0.107,0
2021-01-05,0.035,0
2021-01-06,0.024,0
2021-01-07,0.184,1
2021-01-08,0.08,1
2021-01-09,0,1
2021-01-10,0.002,1
2021-01-11,0.181,1
2021-01-12,0.198,1
2021-01-13,0.108,1
2021-01-14,0.09,1
2021-01-15,0.141,1
2021-01-16,0.077,1
2021-01-17,0.053,1
2021-01-18,0.122,1
2021-01-19,0.28,1
2021-01-20,0.285,1
2021-01-21,0.323,1
2021-01-22,0.369,2
2021-01-23,0.363,2
2021-01-24,0.36,2
2021-01-25,0.36,2
2021-01-26,0.363,2
2021-01-27,0.37,2
2021-01-28,0.38,2
