Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-18,27.662,0
2022-02-19,30.334,0
2022-02-20,25.133,0
2022-02-21,19.949,0
2022-02-22,22.373,0
2022-02-23,28.69,0
2022-02-24,33.217,0
2022-02-25,31.427,0
2022-02-26,32.938,1
2022-02-27,28.194,1
2022-02-28,28.67,1
2022-03-01,23.021,1
2022-03-02,20.496,1
2022-03-03,24.994,1
2022-03-04,24.974,1
2022-03-05,21.733,1
2022-03-06,20.207,1
2022-03-07,21.527,1
2022-03-08,23.993,1
2022-03-09,24.826,1
2022-03-10,23.902,1
2022-03-11,23.717,1
2022-03-12,25.167,1
2022-03-13,19.439,2
2022-03-14,19.117,2
2022-03-15,18.804,2
2022-03-16,18.499,2
2022-03-17,18.204,2
2022-03-18,17.918,2
2022-03-19,17.64,2
