Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-22,11.554,0
2023-04-23,14.682,0
2023-04-24,14.37,0
2023-04-25,13.56,0
2023-04-26,12.318,0
2023-04-27,9.266,0
2023-04-28,8.255,0
2023-04-29,8.504,1
2023-04-30,10.817,1
2023-05-01,13.205,1
2023-05-02,13.136,1
2023-05-03,11.869,1
2023-05-04,10.905,1
2023-05-05,10.797,1
2023-05-06,9.598,1
2023-05-07,7.803,1
2023-05-08,5.488,1
2023-05-09,3.224,1
2023-05-10,3.335,1
2023-05-11,4.697,1
2023-05-12,5.091,1
2023-05-13,5.552,1
2023-05-14,4.887,1
2023-05-15,4.806,2
2023-05-16,4.603,2
2023-05-17,4.4,2
2023-05-18,4.199,2
2023-05-19,4,2
2023-05-20,3.802,2
2023-05-21,3.606,2
