Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-12-04,0.223,0
2020-12-05,0.223,0
2020-12-06,0.176,0
2020-12-07,0.066,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0.004,0
2020-12-11,0.155,0
2020-12-12,0.264,1
2020-12-13,0.384,1
2020-12-14,0.343,1
2020-12-15,0.202,1
2020-12-16,0.23,1
2020-12-17,0.136,1
2020-12-18,0.051,1
2020-12-19,0.067,1
2020-12-20,0.109,1
2020-12-21,0.187,1
2020-12-22,0.212,1
2020-12-23,0.202,1
2020-12-24,0.245,1
2020-12-25,0.241,1
2020-12-26,0.259,2
2020-12-27,0.26,2
2020-12-28,0.26,2
2020-12-29,0.26,2
2020-12-30,0.26,2
2020-12-31,0.26,2
2021-01-01,0.26,2
