Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-19,23.037,0
2018-12-20,21.528,0
2018-12-21,21.241,0
2018-12-22,24.089,0
2018-12-23,25.276,0
2018-12-24,26.178,0
2018-12-25,25.282,0
2018-12-26,24.059,1
2018-12-27,22.395,1
2018-12-28,21.732,1
2018-12-29,27.616,1
2018-12-30,29.243,1
2018-12-31,28.517,1
2019-01-01,30.074,1
2019-01-02,30.691,1
2019-01-03,30.355,1
2019-01-04,30.673,1
2019-01-05,30.69,1
2019-01-06,30.058,1
2019-01-07,31.913,1
2019-01-08,32.749,1
2019-01-09,33.272,1
2019-01-10,33.573,1
2019-01-11,30.477,2
2019-01-12,30.47,2
2019-01-13,30.456,2
2019-01-14,30.435,2
2019-01-15,30.41,2
2019-01-16,30.379,2
2019-01-17,30.344,2
