Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-02,5.461,0
2021-05-03,7.261,0
2021-05-04,6.338,0
2021-05-05,4.924,0
2021-05-06,4.17,0
2021-05-07,3.443,0
2021-05-08,3.862,0
2021-05-09,4.768,0
2021-05-10,5.433,1
2021-05-11,4.321,1
2021-05-12,3.509,1
2021-05-13,3.119,1
2021-05-14,3.036,1
2021-05-15,3.501,1
2021-05-16,4.564,1
2021-05-17,5.837,1
2021-05-18,6.8,1
2021-05-19,7.26,1
2021-05-20,7.445,1
2021-05-21,7.699,1
2021-05-22,7.85,1
2021-05-23,8.461,1
2021-05-24,8.94,1
2021-05-25,7.877,2
2021-05-26,8.057,2
2021-05-27,8.235,2
2021-05-28,8.41,2
2021-05-29,8.582,2
2021-05-30,8.752,2
2021-05-31,8.918,2
