Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-11-30,22.604,0
2020-12-01,25.638,0
2020-12-02,25.21,0
2020-12-03,24.714,0
2020-12-04,21.784,0
2020-12-05,24.188,0
2020-12-06,25.055,0
2020-12-07,27.085,1
2020-12-08,26.079,1
2020-12-09,23.215,1
2020-12-10,22.69,1
2020-12-11,22.144,1
2020-12-12,20.794,1
2020-12-13,23.609,1
2020-12-14,26.879,1
2020-12-15,27.537,1
2020-12-16,26.88,1
2020-12-17,26.055,1
2020-12-18,26.17,1
2020-12-19,25.405,1
2020-12-20,23.753,1
2020-12-21,21.773,1
2020-12-22,27.773,2
2020-12-23,27.998,2
2020-12-24,28.217,2
2020-12-25,28.427,2
2020-12-26,28.629,2
2020-12-27,28.822,2
2020-12-28,29.003,2
