Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-30,13.566,0
2020-07-01,13.421,0
2020-07-02,13.97,0
2020-07-03,14.565,0
2020-07-04,14.613,0
2020-07-05,14.694,0
2020-07-06,14.172,0
2020-07-07,14.164,0
2020-07-08,14.747,1
2020-07-09,15.452,1
2020-07-10,15.928,1
2020-07-11,16.654,1
2020-07-12,16.508,1
2020-07-13,16.202,1
2020-07-14,16.672,1
2020-07-15,17.175,1
2020-07-16,17.087,1
2020-07-17,14.259,2
2020-07-18,14.276,2
2020-07-19,14.288,2
2020-07-20,14.295,2
2020-07-21,14.298,2
2020-07-22,14.296,2
2020-07-23,14.291,2
