Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-14,15.408,0
2020-08-15,14.965,0
2020-08-16,14.231,0
2020-08-17,13.535,0
2020-08-18,13.364,0
2020-08-19,12.287,0
2020-08-20,12.033,0
2020-08-21,12.359,1
2020-08-22,13.12,1
2020-08-23,13.775,1
2020-08-24,14.635,1
2020-08-25,14.803,1
2020-08-26,14.318,1
2020-08-27,14.795,1
2020-08-28,15.273,1
2020-08-29,14.447,1
2020-08-30,13.461,1
2020-08-31,13.096,1
2020-09-01,12.833,1
2020-09-02,12.969,1
2020-09-03,13.096,1
2020-09-04,12.955,1
2020-09-05,11.273,2
2020-09-06,11.13,2
2020-09-07,10.983,2
2020-09-08,10.832,2
2020-09-09,10.678,2
2020-09-10,10.519,2
2020-09-11,10.358,2
