Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-08-24,0.247,0
2019-08-25,0.165,0
2019-08-26,0.252,0
2019-08-27,0.302,0
2019-08-28,0.133,0
2019-08-29,0.116,0
2019-08-30,0.197,0
2019-08-31,0.26,1
2019-09-01,0.163,1
2019-09-02,0.045,1
2019-09-03,0.093,1
2019-09-04,0.564,1
2019-09-05,1.911,1
2019-09-06,1.387,1
2019-09-07,0.916,1
2019-09-08,1.37,1
2019-09-09,1.728,1
2019-09-10,1.305,1
2019-09-11,0.987,1
2019-09-12,0.628,1
2019-09-13,0.76,1
2019-09-14,0.594,1
2019-09-15,0.461,1
2019-09-16,1.554,2
2019-09-17,1.693,2
2019-09-18,1.841,2
2019-09-19,1.997,2
2019-09-20,2.161,2
2019-09-21,2.333,2
2019-09-22,2.512,2
