Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-08-19,13.495,0
2019-08-20,13.085,0
2019-08-21,12.545,0
2019-08-22,11.721,0
2019-08-23,9.278,0
2019-08-24,8.08,0
2019-08-25,8.443,0
2019-08-26,8.897,1
2019-08-27,9.692,1
2019-08-28,9.502,1
2019-08-29,9.686,1
2019-08-30,9.877,1
2019-08-31,9.46,1
2019-09-01,8.441,1
2019-09-02,8.477,1
2019-09-03,9.116,1
2019-09-04,9.702,1
2019-09-05,9.949,1
2019-09-06,9.476,1
2019-09-07,8.523,1
2019-09-08,7.805,1
2019-09-09,7.593,1
2019-09-10,7.783,2
2019-09-11,7.604,2
2019-09-12,7.422,2
2019-09-13,7.238,2
2019-09-14,7.053,2
2019-09-15,6.866,2
2019-09-16,6.678,2
