Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-19,2.413,0
2023-04-20,2.912,0
2023-04-21,2.198,0
2023-04-22,1.708,0
2023-04-23,1.318,0
2023-04-24,1.087,0
2023-04-25,1.395,0
2023-04-26,1.815,1
2023-04-27,1.914,1
2023-04-28,2.497,1
2023-04-29,2.583,1
2023-04-30,2.029,1
2023-05-01,1.536,1
2023-05-02,2.07,1
2023-05-03,2.918,1
2023-05-04,3.617,1
2023-05-05,4.434,1
2023-05-06,4.55,1
2023-05-07,4.377,1
2023-05-08,4.369,1
2023-05-09,4.704,1
2023-05-10,4.667,1
2023-05-11,4.03,2
2023-05-12,4.184,2
2023-05-13,4.342,2
2023-05-14,4.504,2
2023-05-15,4.669,2
2023-05-16,4.837,2
2023-05-17,5.008,2
