Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-04-13,9.798,0
2022-04-14,12.041,0
2022-04-15,11.928,0
2022-04-16,13.186,0
2022-04-17,17.001,0
2022-04-18,17.643,0
2022-04-19,16.654,0
2022-04-20,13.914,0
2022-04-21,9.896,1
2022-04-22,8.816,1
2022-04-23,6.453,1
2022-04-24,5.694,1
2022-04-25,7.975,1
2022-04-26,10.577,1
2022-04-27,12.5,1
2022-04-28,12.469,1
2022-04-29,11.292,1
2022-04-30,10.229,1
2022-05-01,10.065,1
2022-05-02,10.116,1
2022-05-03,9.832,1
2022-05-04,9.329,1
2022-05-05,8.433,1
2022-05-06,6.499,2
2022-05-07,6.288,2
2022-05-08,6.08,2
2022-05-09,5.875,2
2022-05-10,5.672,2
2022-05-11,5.472,2
2022-05-12,5.275,2
