Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-03-06,0.162,0
2021-03-07,0.123,0
2021-03-08,0.141,0
2021-03-09,0.22,0
2021-03-10,0.623,0
2021-03-11,1.006,0
2021-03-12,0.829,0
2021-03-13,1.17,1
2021-03-14,0.724,1
2021-03-15,0.691,1
2021-03-16,0.967,1
2021-03-17,0.867,1
2021-03-18,0.687,1
2021-03-19,0.366,1
2021-03-20,0.225,1
2021-03-21,0.316,1
2021-03-22,0.46,1
2021-03-23,0.48,1
2021-03-24,0.543,1
2021-03-25,0.669,1
2021-03-26,0.734,1
2021-03-27,0.796,1
2021-03-28,1.049,2
2021-03-29,1.093,2
2021-03-30,1.136,2
2021-03-31,1.178,2
2021-04-01,1.22,2
2021-04-02,1.26,2
2021-04-03,1.299,2
