Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-16,1.811,0
2018-10-17,1.462,0
2018-10-18,1.324,0
2018-10-19,1.734,0
2018-10-20,1.839,0
2018-10-21,0.919,0
2018-10-22,0.769,0
2018-10-23,0.891,0
2018-10-24,0.865,1
2018-10-25,0.913,1
2018-10-26,1.251,1
2018-10-27,1.142,1
2018-10-28,0.93,1
2018-10-29,0.44,1
2018-10-30,0.258,1
2018-10-31,0.333,1
2018-11-01,0.664,1
2018-11-02,0.761,1
2018-11-03,0.709,1
2018-11-04,0.773,1
2018-11-05,0.723,1
2018-11-06,0.708,1
2018-11-07,0.686,1
2018-11-08,0.678,2
2018-11-09,0.638,2
2018-11-10,0.601,2
2018-11-11,0.567,2
2018-11-12,0.536,2
2018-11-13,0.508,2
2018-11-14,0.482,2
