Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-06-20,0.205,0
2021-06-21,0.741,0
2021-06-22,1.589,0
2021-06-23,0.774,0
2021-06-24,0.254,0
2021-06-25,0.148,0
2021-06-26,0.193,0
2021-06-27,0.223,0
2021-06-28,0.214,1
2021-06-29,0.155,1
2021-06-30,0.051,1
2021-07-01,0.038,1
2021-07-02,0.073,1
2021-07-03,0.066,1
2021-07-04,0.073,1
2021-07-05,0.035,1
2021-07-06,0.034,1
2021-07-07,0.026,1
2021-07-08,0.032,1
2021-07-09,0.057,1
2021-07-10,0.067,1
2021-07-11,0.039,1
2021-07-12,0.034,1
2021-07-13,0.156,2
2021-07-14,0.142,2
2021-07-15,0.126,2
2021-07-16,0.111,2
2021-07-17,0.095,2
2021-07-18,0.079,2
2021-07-19,0.063,2
