Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-15,8.588,0
2022-10-16,8.688,0
2022-10-17,12.496,0
2022-10-18,15.79,0
2022-10-19,16.148,0
2022-10-20,12.799,0
2022-10-21,8.204,0
2022-10-22,5.74,1
2022-10-23,5.964,1
2022-10-24,6.053,1
2022-10-25,7.172,1
2022-10-26,8.959,1
2022-10-27,10.453,1
2022-10-28,10.348,1
2022-10-29,9.752,1
2022-10-30,9.465,1
2022-10-31,9.082,1
2022-11-01,9.095,1
2022-11-02,9.28,1
2022-11-03,10.279,1
2022-11-04,11.336,1
2022-11-05,11.83,1
2022-11-06,15.639,2
2022-11-07,16.036,2
2022-11-08,16.425,2
2022-11-09,16.806,2
2022-11-10,17.177,2
2022-11-11,17.538,2
2022-11-12,17.889,2
