Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-01,1.708,0
2018-12-02,2.148,0
2018-12-03,1.773,0
2018-12-04,0.95,0
2018-12-05,0.005,0
2018-12-06,0.056,0
2018-12-07,0.369,0
2018-12-08,0.702,0
2018-12-09,0.92,1
2018-12-10,0.005,1
2018-12-11,0.002,1
2018-12-12,0.002,1
2018-12-13,0.249,1
2018-12-14,0.372,1
2018-12-15,0.027,1
2018-12-16,0.004,1
2018-12-17,0.078,1
2018-12-18,0.216,1
2018-12-19,0.49,1
2018-12-20,0.605,1
2018-12-21,0.356,1
2018-12-22,0.458,1
2018-12-23,0.731,2
2018-12-24,0.715,2
2018-12-25,0.698,2
2018-12-26,0.68,2
2018-12-27,0.662,2
2018-12-28,0.643,2
2018-12-29,0.625,2
