Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-17,14.649,0
2019-07-18,13.876,0
2019-07-19,15.283,0
2019-07-20,15.585,0
2019-07-21,14.644,0
2019-07-22,11.426,0
2019-07-23,9.172,0
2019-07-24,9.227,1
2019-07-25,10.064,1
2019-07-26,11.381,1
2019-07-27,12.643,1
2019-07-28,13.728,1
2019-07-29,14,1
2019-07-30,13.912,1
2019-07-31,14.005,1
2019-08-01,14.175,1
2019-08-02,14.491,1
2019-08-03,11.6,2
2019-08-04,11.546,2
2019-08-05,11.491,2
2019-08-06,11.436,2
2019-08-07,11.379,2
2019-08-08,11.322,2
2019-08-09,11.264,2
