Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-09-07,9.035,0
2021-09-08,9.116,0
2021-09-09,7.099,0
2021-09-10,6.189,0
2021-09-11,7.085,0
2021-09-12,8.768,0
2021-09-13,9.137,0
2021-09-14,9.265,0
2021-09-15,7.92,1
2021-09-16,7.729,1
2021-09-17,8.672,1
2021-09-18,9.636,1
2021-09-19,10.197,1
2021-09-20,10.127,1
2021-09-21,9.673,1
2021-09-22,8.223,1
2021-09-23,6.832,1
2021-09-24,6.325,1
2021-09-25,5.748,1
2021-09-26,5.276,1
2021-09-27,5.067,1
2021-09-28,5.092,1
2021-09-29,4.98,1
2021-09-30,4.389,2
2021-10-01,4.239,2
2021-10-02,4.094,2
2021-10-03,3.953,2
2021-10-04,3.816,2
2021-10-05,3.683,2
2021-10-06,3.554,2
