Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-09,10.043,0
2021-05-10,10.083,0
2021-05-11,9.893,0
2021-05-12,8.747,0
2021-05-13,6.901,0
2021-05-14,5.285,0
2021-05-15,4.349,0
2021-05-16,3.141,1
2021-05-17,2.634,1
2021-05-18,1.97,1
2021-05-19,1.557,1
2021-05-20,1.906,1
2021-05-21,2.107,1
2021-05-22,1.84,1
2021-05-23,1.442,1
2021-05-24,1.479,1
2021-05-25,1.783,1
2021-05-26,2.116,1
2021-05-27,2.415,1
2021-05-28,2.511,1
2021-05-29,2.113,1
2021-05-30,1.523,1
2021-05-31,1.932,2
2021-06-01,1.792,2
2021-06-02,1.656,2
2021-06-03,1.526,2
2021-06-04,1.402,2
2021-06-05,1.283,2
2021-06-06,1.171,2
