Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-15,0.514,0
2022-03-16,0.604,0
2022-03-17,0.594,0
2022-03-18,0.668,0
2022-03-19,0.928,0
2022-03-20,0.458,0
2022-03-21,0.549,0
2022-03-22,0.623,0
2022-03-23,0.911,1
2022-03-24,0.795,1
2022-03-25,0.693,1
2022-03-26,0.703,1
2022-03-27,0.521,1
2022-03-28,0.657,1
2022-03-29,0.99,1
2022-03-30,1.019,1
2022-03-31,0.915,1
2022-04-01,0.963,1
2022-04-02,1.075,1
2022-04-03,1.01,1
2022-04-04,0.874,1
2022-04-05,0.877,1
2022-04-06,1.042,1
2022-04-07,1.35,2
2022-04-08,1.375,2
2022-04-09,1.398,2
2022-04-10,1.419,2
2022-04-11,1.44,2
2022-04-12,1.46,2
2022-04-13,1.479,2
