Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-23,8.492,0
2020-05-24,8.291,0
2020-05-25,7.481,0
2020-05-26,7.936,0
2020-05-27,8.409,0
2020-05-28,9.397,0
2020-05-29,9.062,0
2020-05-30,7.879,1
2020-05-31,6.456,1
2020-06-01,6.715,1
2020-06-02,8.642,1
2020-06-03,10.943,1
2020-06-04,10.871,1
2020-06-05,10.783,1
2020-06-06,11.596,1
2020-06-07,12.322,1
2020-06-08,12.319,1
2020-06-09,11.898,1
2020-06-10,11.753,1
2020-06-11,11.395,1
2020-06-12,10.921,1
2020-06-13,10.685,1
2020-06-14,11.251,2
2020-06-15,11.393,2
2020-06-16,11.533,2
2020-06-17,11.67,2
2020-06-18,11.806,2
2020-06-19,11.938,2
2020-06-20,12.069,2
