Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-17,1.551,0
2022-03-18,1.729,0
2022-03-19,2.314,0
2022-03-20,1.251,0
2022-03-21,1.23,0
2022-03-22,1.704,0
2022-03-23,2.465,0
2022-03-24,1.657,1
2022-03-25,1.149,1
2022-03-26,1.152,1
2022-03-27,1.058,1
2022-03-28,1.395,1
2022-03-29,2.048,1
2022-03-30,2.139,1
2022-03-31,2.716,1
2022-04-01,2.751,1
2022-04-02,2.741,1
2022-04-03,2.414,1
2022-04-04,1.093,1
2022-04-05,0.459,1
2022-04-06,1.595,1
2022-04-07,2.859,1
2022-04-08,4.178,1
2022-04-09,2.638,2
2022-04-10,2.679,2
2022-04-11,2.718,2
2022-04-12,2.757,2
2022-04-13,2.796,2
2022-04-14,2.834,2
2022-04-15,2.873,2
