Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-02-23,20.282,0
2020-02-24,19.615,0
2020-02-25,20.449,0
2020-02-26,24.126,0
2020-02-27,26.609,0
2020-02-28,26.251,0
2020-02-29,26.569,0
2020-03-01,22.443,0
2020-03-02,18.98,1
2020-03-03,15.983,1
2020-03-04,17.333,1
2020-03-05,17.472,1
2020-03-06,20.16,1
2020-03-07,23.896,1
2020-03-08,21.347,1
2020-03-09,18.1,1
2020-03-10,16.355,1
2020-03-11,20.525,2
2020-03-12,20.208,2
2020-03-13,19.895,2
2020-03-14,19.586,2
2020-03-15,19.282,2
2020-03-16,18.983,2
2020-03-17,18.688,2
