Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-16,2.616,0
2021-12-17,2.412,0
2021-12-18,1.836,0
2021-12-19,1.779,0
2021-12-20,1.076,0
2021-12-21,0.591,0
2021-12-22,0.042,0
2021-12-23,0.086,1
2021-12-24,0.553,1
2021-12-25,1.058,1
2021-12-26,1.006,1
2021-12-27,1.235,1
2021-12-28,1.505,1
2021-12-29,1.753,1
2021-12-30,1.867,1
2021-12-31,1.913,1
2022-01-01,1.498,1
2022-01-02,1.03,1
2022-01-03,0.934,1
2022-01-04,0.896,1
2022-01-05,0.968,1
2022-01-06,0.874,1
2022-01-07,0.643,2
2022-01-08,0.624,2
2022-01-09,0.605,2
2022-01-10,0.584,2
2022-01-11,0.563,2
2022-01-12,0.541,2
2022-01-13,0.519,2
