Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-06,0.647,0
2022-06-07,0.704,0
2022-06-08,1.128,0
2022-06-09,0.513,0
2022-06-10,0.382,0
2022-06-11,0.308,0
2022-06-12,0.517,0
2022-06-13,0.778,1
2022-06-14,0.672,1
2022-06-15,0.491,1
2022-06-16,0.271,1
2022-06-17,0.457,1
2022-06-18,1.271,1
2022-06-19,1.124,1
2022-06-20,0.639,1
2022-06-21,0.46,1
2022-06-22,0.397,1
2022-06-23,0.345,1
2022-06-24,0.303,1
2022-06-25,0.293,1
2022-06-26,0.266,1
2022-06-27,0.225,1
2022-06-28,0.166,1
2022-06-29,0.274,2
2022-06-30,0.275,2
2022-07-01,0.275,2
2022-07-02,0.274,2
2022-07-03,0.271,2
2022-07-04,0.266,2
2022-07-05,0.259,2
