Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-01-23,25.672,0
2020-01-24,22.86,0
2020-01-25,23.419,0
2020-01-26,23.543,0
2020-01-27,24.139,0
2020-01-28,25.112,0
2020-01-29,27.759,0
2020-01-30,28.13,1
2020-01-31,25.088,1
2020-02-01,22.922,1
2020-02-02,20.295,1
2020-02-03,19.296,1
2020-02-04,20.831,1
2020-02-05,26.013,1
2020-02-06,29.016,1
2020-02-07,27.16,1
2020-02-08,25.429,1
2020-02-09,28.463,2
2020-02-10,28.346,2
2020-02-11,28.219,2
2020-02-12,28.083,2
2020-02-13,27.936,2
2020-02-14,27.779,2
2020-02-15,27.611,2
