Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-08,10.557,0
2020-09-09,9.767,0
2020-09-10,9.556,0
2020-09-11,9.425,0
2020-09-12,9.396,0
2020-09-13,9.566,0
2020-09-14,9.454,0
2020-09-15,8.768,0
2020-09-16,8.311,1
2020-09-17,8.478,1
2020-09-18,6.663,1
2020-09-19,4.881,1
2020-09-20,4.796,1
2020-09-21,4.892,1
2020-09-22,5.046,1
2020-09-23,5.427,1
2020-09-24,5.886,1
2020-09-25,5.946,1
2020-09-26,6.147,1
2020-09-27,6.841,1
2020-09-28,7.471,1
2020-09-29,7.211,1
2020-09-30,6.005,1
2020-10-01,6.647,2
2020-10-02,6.453,2
2020-10-03,6.259,2
2020-10-04,6.067,2
2020-10-05,5.876,2
2020-10-06,5.687,2
2020-10-07,5.5,2
