Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-10-10,4.094,0
2018-10-11,7.603,0
2018-10-12,11.347,0
2018-10-13,12.596,0
2018-10-14,12.503,0
2018-10-15,12.488,0
2018-10-16,13.338,0
2018-10-17,12.511,1
2018-10-18,14.372,1
2018-10-19,11.18,1
2018-10-20,11.336,1
2018-10-21,16.541,1
2018-10-22,14.82,1
2018-10-23,12.853,1
2018-10-24,15.054,1
2018-10-25,16.073,1
2018-10-26,14.908,1
2018-10-27,11.187,2
2018-10-28,11.509,2
2018-10-29,11.836,2
2018-10-30,12.168,2
2018-10-31,12.505,2
2018-11-01,12.847,2
2018-11-02,13.194,2
