Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-02-08,28.859,0
2020-02-09,26.034,0
2020-02-10,23.413,0
2020-02-11,23.639,0
2020-02-12,25.668,0
2020-02-13,30.256,0
2020-02-14,36.296,0
2020-02-15,30.009,1
2020-02-16,25.353,1
2020-02-17,23.469,1
2020-02-18,23.97,1
2020-02-19,31.786,1
2020-02-20,35.56,1
2020-02-21,32.224,1
2020-02-22,27.447,1
2020-02-23,24.902,1
2020-02-24,23.556,1
2020-02-25,22.987,1
2020-02-26,24.592,1
2020-02-27,27.194,1
2020-02-28,29.2,1
2020-02-29,30.192,1
2020-03-01,23.784,2
2020-03-02,23.463,2
2020-03-03,23.139,2
2020-03-04,22.812,2
2020-03-05,22.483,2
2020-03-06,22.154,2
2020-03-07,21.825,2
