Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-11-04,18.793,0
2021-11-05,17.784,0
2021-11-06,16.079,0
2021-11-07,14.193,0
2021-11-08,11.875,0
2021-11-09,11.402,0
2021-11-10,11.463,0
2021-11-11,11.983,1
2021-11-12,14.389,1
2021-11-13,17.402,1
2021-11-14,18.286,1
2021-11-15,18.875,1
2021-11-16,18.442,1
2021-11-17,16.267,1
2021-11-18,18.677,1
2021-11-19,22.99,1
2021-11-20,23.1,1
2021-11-21,20.323,2
2021-11-22,20.571,2
2021-11-23,20.811,2
2021-11-24,21.044,2
2021-11-25,21.27,2
2021-11-26,21.491,2
2021-11-27,21.707,2
