Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-02,11.525,0
2020-08-03,10.782,0
2020-08-04,9.327,0
2020-08-05,9.51,0
2020-08-06,9.266,0
2020-08-07,10.149,0
2020-08-08,11.685,0
2020-08-09,13.199,1
2020-08-10,13.932,1
2020-08-11,13.218,1
2020-08-12,13.048,1
2020-08-13,13.302,1
2020-08-14,13.522,1
2020-08-15,13.944,1
2020-08-16,13.519,1
2020-08-17,12.388,1
2020-08-18,10.761,1
2020-08-19,10.688,2
2020-08-20,10.62,2
2020-08-21,10.548,2
2020-08-22,10.474,2
2020-08-23,10.397,2
2020-08-24,10.315,2
2020-08-25,10.23,2
