Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-21,6.855,0
2019-05-22,7.598,0
2019-05-23,9.213,0
2019-05-24,9.52,0
2019-05-25,10.076,0
2019-05-26,10.422,0
2019-05-27,9.985,0
2019-05-28,10.549,0
2019-05-29,10.991,1
2019-05-30,10.368,1
2019-05-31,9.207,1
2019-06-01,9.505,1
2019-06-02,10.139,1
2019-06-03,10.04,1
2019-06-04,10.013,1
2019-06-05,10.106,1
2019-06-06,9.866,1
2019-06-07,9.761,1
2019-06-08,9.835,1
2019-06-09,10.202,1
2019-06-10,10.477,1
2019-06-11,10.672,1
2019-06-12,10.965,2
2019-06-13,11.129,2
2019-06-14,11.288,2
2019-06-15,11.444,2
2019-06-16,11.595,2
2019-06-17,11.741,2
2019-06-18,11.883,2
