Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-29,3.503,0
2020-09-30,2.94,0
2020-10-01,3.189,0
2020-10-02,2.608,0
2020-10-03,2.487,0
2020-10-04,2.38,0
2020-10-05,2.619,0
2020-10-06,3.191,1
2020-10-07,3.918,1
2020-10-08,3.666,1
2020-10-09,3.66,1
2020-10-10,3.694,1
2020-10-11,3.628,1
2020-10-12,3.774,1
2020-10-13,3.016,1
2020-10-14,2.608,1
2020-10-15,2.602,1
2020-10-16,2.736,1
2020-10-17,2.124,1
2020-10-18,1.823,1
2020-10-19,1.851,1
2020-10-20,2.047,1
2020-10-21,2.229,1
2020-10-22,1.708,2
2020-10-23,1.621,2
2020-10-24,1.537,2
2020-10-25,1.456,2
2020-10-26,1.379,2
2020-10-27,1.305,2
2020-10-28,1.234,2
