Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-06,14.972,0
2022-08-07,15.127,0
2022-08-08,14.702,0
2022-08-09,13.755,0
2022-08-10,12.745,0
2022-08-11,12.105,0
2022-08-12,10.666,0
2022-08-13,10.251,1
2022-08-14,11.295,1
2022-08-15,11.327,1
2022-08-16,10.87,1
2022-08-17,10.904,1
2022-08-18,11.383,1
2022-08-19,12.129,1
2022-08-20,12.524,1
2022-08-21,12.75,1
2022-08-22,13.036,1
2022-08-23,13.106,1
2022-08-24,13.121,1
2022-08-25,13.204,1
2022-08-26,13.423,1
2022-08-27,13.54,1
2022-08-28,13.355,1
2022-08-29,10.914,2
2022-08-30,10.794,2
2022-08-31,10.666,2
2022-09-01,10.53,2
2022-09-02,10.388,2
2022-09-03,10.238,2
2022-09-04,10.081,2
