Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-28,3.506,0
2022-09-29,2.838,0
2022-09-30,2.68,0
2022-10-01,2.47,0
2022-10-02,2.472,0
2022-10-03,2.486,0
2022-10-04,2.477,0
2022-10-05,3.004,0
2022-10-06,3.642,1
2022-10-07,3.964,1
2022-10-08,3.446,1
2022-10-09,3.301,1
2022-10-10,3.594,1
2022-10-11,4.243,1
2022-10-12,5.122,1
2022-10-13,4.395,1
2022-10-14,3.411,1
2022-10-15,3.008,1
2022-10-16,3.056,1
2022-10-17,3.436,1
2022-10-18,3.181,1
2022-10-19,2.274,1
2022-10-20,1.921,1
2022-10-21,2.416,2
2022-10-22,2.303,2
2022-10-23,2.192,2
2022-10-24,2.084,2
2022-10-25,1.979,2
2022-10-26,1.878,2
2022-10-27,1.779,2
