Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-26,7.222,0
2019-09-27,6.949,0
2019-09-28,7.866,0
2019-09-29,7.827,0
2019-09-30,8.192,0
2019-10-01,9.123,0
2019-10-02,8.891,0
2019-10-03,6.513,0
2019-10-04,4.95,1
2019-10-05,4.339,1
2019-10-06,4.437,1
2019-10-07,3.355,1
2019-10-08,2.604,1
2019-10-09,2.501,1
2019-10-10,2.834,1
2019-10-11,1.824,1
2019-10-12,1.27,1
2019-10-13,1.167,1
2019-10-14,1.381,1
2019-10-15,1.636,1
2019-10-16,1.657,1
2019-10-17,1.8,1
2019-10-18,1.911,1
2019-10-19,1.911,2
2019-10-20,1.824,2
2019-10-21,1.74,2
2019-10-22,1.658,2
2019-10-23,1.58,2
2019-10-24,1.504,2
2019-10-25,1.431,2
