Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-09-19,6.411,0
2019-09-20,6.747,0
2019-09-21,8.227,0
2019-09-22,8.557,0
2019-09-23,8.285,0
2019-09-24,6.588,0
2019-09-25,7.249,0
2019-09-26,7.229,1
2019-09-27,6.671,1
2019-09-28,8.217,1
2019-09-29,8.309,1
2019-09-30,8.413,1
2019-10-01,8.563,1
2019-10-02,8.556,1
2019-10-03,5.926,1
2019-10-04,3.667,1
2019-10-05,2.625,1
2019-10-06,2.639,1
2019-10-07,3.163,1
2019-10-08,3.26,1
2019-10-09,2.972,1
2019-10-10,2.736,1
2019-10-11,2.717,2
2019-10-12,2.605,2
2019-10-13,2.496,2
2019-10-14,2.39,2
2019-10-15,2.288,2
2019-10-16,2.189,2
2019-10-17,2.093,2
