Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-30,1.12,0
2022-10-31,1.405,0
2022-11-01,1.387,0
2022-11-02,1.624,0
2022-11-03,2.282,0
2022-11-04,1.742,0
2022-11-05,1.566,0
2022-11-06,2.374,1
2022-11-07,2.539,1
2022-11-08,1.922,1
2022-11-09,1.442,1
2022-11-10,1.072,1
2022-11-11,1.103,1
2022-11-12,0.765,1
2022-11-13,0.355,1
2022-11-14,0.362,1
2022-11-15,0.65,1
2022-11-16,0.62,1
2022-11-17,0.579,1
2022-11-18,0.04,1
2022-11-19,0.001,1
2022-11-20,0.058,1
2022-11-21,0.595,2
2022-11-22,0.587,2
2022-11-23,0.579,2
2022-11-24,0.573,2
2022-11-25,0.567,2
2022-11-26,0.561,2
2022-11-27,0.556,2
