Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-25,0.076,0
2018-12-26,0.269,0
2018-12-27,0.447,0
2018-12-28,0.623,0
2018-12-29,0.539,0
2018-12-30,0.502,0
2018-12-31,0.532,0
2019-01-01,0.487,1
2019-01-02,0.43,1
2019-01-03,0.471,1
2019-01-04,0.467,1
2019-01-05,0.14,1
2019-01-06,0.05,1
2019-01-07,0.12,1
2019-01-08,0.152,1
2019-01-09,0.069,1
2019-01-10,0.011,1
2019-01-11,0.035,1
2019-01-12,0.045,1
2019-01-13,0.035,1
2019-01-14,0.02,1
2019-01-15,0.001,1
2019-01-16,0.016,1
2019-01-17,0.201,2
2019-01-18,0.199,2
2019-01-19,0.198,2
2019-01-20,0.196,2
2019-01-21,0.193,2
2019-01-22,0.19,2
2019-01-23,0.187,2
