Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-07-01,13.421,0
2020-07-02,13.97,0
2020-07-03,14.565,0
2020-07-04,14.613,0
2020-07-05,14.694,0
2020-07-06,14.172,0
2020-07-07,13.943,0
2020-07-08,14.794,0
2020-07-09,15.487,1
2020-07-10,15.761,1
2020-07-11,16.546,1
2020-07-12,16.725,1
2020-07-13,16.715,1
2020-07-14,17.193,1
2020-07-15,17.237,1
2020-07-16,16.723,1
2020-07-17,16.935,1
2020-07-18,14.276,2
2020-07-19,14.288,2
2020-07-20,14.295,2
2020-07-21,14.298,2
2020-07-22,14.296,2
2020-07-23,14.291,2
2020-07-24,14.281,2
