Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-26,10.986,0
2019-07-27,12.097,0
2019-07-28,13.428,0
2019-07-29,13.462,0
2019-07-30,12.583,0
2019-07-31,11.493,0
2019-08-01,11.691,0
2019-08-02,11.182,1
2019-08-03,11.905,1
2019-08-04,12.372,1
2019-08-05,12.827,1
2019-08-06,13.949,1
2019-08-07,13.046,1
2019-08-08,11.223,1
2019-08-09,9.625,1
2019-08-10,9.4,1
2019-08-11,9.759,1
2019-08-12,11.083,2
2019-08-13,11.02,2
2019-08-14,10.956,2
2019-08-15,10.889,2
2019-08-16,10.821,2
2019-08-17,10.751,2
2019-08-18,10.677,2
