Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-06-10,9.906,0
2021-06-11,8.965,0
2021-06-12,9.254,0
2021-06-13,9.922,0
2021-06-14,9.677,0
2021-06-15,8.784,0
2021-06-16,8.288,0
2021-06-17,9.608,1
2021-06-18,11.952,1
2021-06-19,13.406,1
2021-06-20,13.169,1
2021-06-21,13.036,1
2021-06-22,8.785,1
2021-06-23,7.078,1
2021-06-24,7.756,1
2021-06-25,8.209,1
2021-06-26,9.041,1
2021-06-27,10.601,2
2021-06-28,10.767,2
2021-06-29,10.93,2
2021-06-30,11.088,2
2021-07-01,11.242,2
2021-07-02,11.391,2
2021-07-03,11.533,2
