Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-20,15.585,0
2019-07-21,14.644,0
2019-07-22,11.426,0
2019-07-23,8.854,0
2019-07-24,9.04,0
2019-07-25,9.577,0
2019-07-26,11.289,0
2019-07-27,12.144,1
2019-07-28,13.573,1
2019-07-29,13.602,1
2019-07-30,12.866,1
2019-07-31,12.192,1
2019-08-01,11.905,1
2019-08-02,11.506,1
2019-08-03,12.231,1
2019-08-04,13.327,1
2019-08-05,13.973,1
2019-08-06,11.436,2
2019-08-07,11.379,2
2019-08-08,11.322,2
2019-08-09,11.264,2
2019-08-10,11.204,2
2019-08-11,11.144,2
2019-08-12,11.083,2
