Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-12-11,0.137,0
2020-12-12,0.233,0
2020-12-13,0.302,0
2020-12-14,0.337,0
2020-12-15,0.219,0
2020-12-16,0.256,0
2020-12-17,0.132,0
2020-12-18,0,1
2020-12-19,0.079,1
2020-12-20,0.157,1
2020-12-21,0.122,1
2020-12-22,0.04,1
2020-12-23,0.082,1
2020-12-24,0.164,1
2020-12-25,0.115,1
2020-12-26,0.068,1
2020-12-27,0.074,1
2020-12-28,0.114,1
2020-12-29,0.158,1
2020-12-30,0.173,1
2020-12-31,0.239,1
2021-01-01,0.245,1
2021-01-02,0.187,1
2021-01-03,0.257,2
2021-01-04,0.255,2
2021-01-05,0.252,2
2021-01-06,0.249,2
2021-01-07,0.245,2
2021-01-08,0.24,2
2021-01-09,0.234,2
