Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-03-13,0.831,0
2023-03-14,0.355,0
2023-03-15,0.144,0
2023-03-16,0.447,0
2023-03-17,0.44,0
2023-03-18,0.562,0
2023-03-19,0.124,0
2023-03-20,0.084,0
2023-03-21,0.173,1
2023-03-22,1.239,1
2023-03-23,1.686,1
2023-03-24,1.925,1
2023-03-25,1.451,1
2023-03-26,1.399,1
2023-03-27,1.912,1
2023-03-28,1.601,1
2023-03-29,1.843,1
2023-03-30,2.182,1
2023-03-31,1.993,1
2023-04-01,1.902,1
2023-04-02,1.754,1
2023-04-03,1.662,1
2023-04-04,1.525,1
2023-04-05,1.577,2
2023-04-06,1.616,2
2023-04-07,1.655,2
2023-04-08,1.692,2
2023-04-09,1.727,2
2023-04-10,1.762,2
2023-04-11,1.795,2
