Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-19,4.354,0
2019-05-20,6.442,0
2019-05-21,7.565,0
2019-05-22,4.384,0
2019-05-23,3.041,0
2019-05-24,3.21,0
2019-05-25,2.514,0
2019-05-26,2.736,1
2019-05-27,3.406,1
2019-05-28,2.983,1
2019-05-29,1.281,1
2019-05-30,0.936,1
2019-05-31,0.874,1
2019-06-01,0.594,1
2019-06-02,0.67,1
2019-06-03,0.796,1
2019-06-04,0.837,1
2019-06-05,0.777,1
2019-06-06,0.599,1
2019-06-07,0.302,1
2019-06-08,0.21,1
2019-06-09,0.201,1
2019-06-10,0.181,1
2019-06-11,0.737,2
2019-06-12,0.657,2
2019-06-13,0.584,2
2019-06-14,0.52,2
2019-06-15,0.462,2
2019-06-16,0.413,2
2019-06-17,0.371,2
